# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm:ofi -genv I_MPI_OFI_PROVIDER=shm -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.28,0.00
1,1000,0.28,3.53
2,1000,0.29,6.95
4,1000,0.28,14.09
8,1000,0.28,28.17
16,1000,0.28,56.71
32,1000,0.29,109.73
64,1000,0.29,217.10
128,1000,0.30,424.99
256,1000,0.32,801.15
512,1000,0.58,881.31
1024,1000,0.62,1655.89
2048,1000,0.73,2808.57
4096,1000,0.96,4287.63
8192,1000,1.45,5648.92
16384,1000,2.42,6778.89
32768,1000,3.58,9147.87
65536,640,5.90,11115.28
131072,320,8.88,14760.04
262144,160,15.44,16974.32
524288,80,43.10,12163.28
1048576,40,84.30,12438.45
2097152,20,165.18,12695.97
4194304,10,394.07,10643.65
