# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.49,0.00
1,1000,0.49,2.03
2,1000,0.49,4.06
4,1000,0.49,8.10
8,1000,0.49,16.39
16,1000,0.49,32.53
32,1000,0.69,46.40
64,1000,0.70,91.74
128,1000,1.21,105.88
256,1000,1.22,210.18
512,1000,1.29,397.75
1024,1000,1.58,647.63
2048,1000,2.23,917.85
4096,1000,3.12,1311.82
8192,1000,4.81,1702.37
16384,1000,4.89,3353.06
32768,1000,5.74,5711.94
65536,640,7.14,9183.68
131072,320,9.60,13656.33
262144,160,14.63,17923.29
524288,80,26.39,19870.11
1048576,40,61.43,17070.63
2097152,20,163.36,12837.45
4194304,10,353.16,11876.47
