# Command used - mpiexec -np 2 -ppn=1 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=tcp ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.68,0.00
1,1000,8.62,0.12
2,1000,8.62,0.23
4,1000,8.64,0.46
8,1000,8.61,0.93
16,1000,8.63,1.85
32,1000,8.64,3.70
64,1000,8.58,7.46
128,1000,8.68,14.74
256,1000,8.86,28.88
512,1000,11.34,45.16
1024,1000,11.75,87.17
2048,1000,14.19,144.28
4096,1000,15.68,261.19
8192,1000,17.33,472.71
16384,1000,28.33,578.38
32768,1000,41.73,785.24
65536,640,71.56,915.77
131072,320,135.78,965.34
262144,160,175.37,1494.85
524288,80,269.20,1947.60
1048576,40,433.75,2417.47
2097152,20,763.13,2748.08
4194304,10,1425.85,2941.62
