# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=tcp -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode007.hpc, ct1pt-tnode008.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,7.86,0.00
1,1000,8.06,0.12
2,1000,7.85,0.25
4,1000,7.88,0.51
8,1000,7.88,1.02
16,1000,7.82,2.05
32,1000,7.84,4.08
64,1000,8.04,7.96
128,1000,8.05,15.90
256,1000,8.06,31.78
512,1000,9.85,51.97
1024,1000,10.11,101.32
2048,1000,10.42,196.63
4096,1000,11.47,357.20
8192,1000,13.31,615.28
16384,1000,23.22,705.59
32768,1000,35.20,930.80
65536,640,56.14,1167.29
131072,320,103.35,1268.28
262144,160,112.35,2333.19
524288,80,173.86,3015.63
1048576,40,315.03,3328.48
2097152,20,622.12,3370.96
4194304,10,1231.18,3406.73
