# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.83,0.00
1,1000,8.98,0.11
2,1000,9.02,0.22
4,1000,8.98,0.45
8,1000,8.99,0.89
16,1000,9.03,1.77
32,1000,9.02,3.55
64,1000,9.05,7.07
128,1000,9.41,13.60
256,1000,9.36,27.35
512,1000,9.42,54.36
1024,1000,10.49,97.62
2048,1000,9.95,205.78
4096,1000,11.77,348.03
8192,1000,12.70,645.10
16384,1000,16.91,968.68
32768,1000,27.35,1198.12
65536,640,62.88,1042.30
131072,320,84.56,1550.12
262144,160,118.22,2217.36
524288,80,187.57,2795.20
1048576,40,332.01,3158.26
2097152,20,640.92,3272.12
4194304,10,1326.44,3162.08
