# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.40,0.00
1,1000,5.48,0.18
2,1000,5.49,0.36
4,1000,5.48,0.73
8,1000,5.47,1.46
16,1000,5.48,2.92
32,1000,5.50,5.81
64,1000,5.51,11.61
128,1000,5.60,22.87
256,1000,5.62,45.51
512,1000,5.69,89.92
1024,1000,6.33,161.80
2048,1000,6.15,332.81
4096,1000,7.18,570.28
8192,1000,7.58,1080.09
16384,1000,9.91,1653.09
32768,1000,15.84,2069.23
65536,640,29.87,2193.70
131072,320,40.20,3260.49
262144,160,54.98,4768.12
524288,80,88.44,5927.87
1048576,40,151.24,6933.30
2097152,20,291.03,7205.85
4194304,10,596.34,7033.36
