# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ucx --mca btl self,vader --mca btl_vader_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.44,0.00
1,1000,0.42,2.39
2,1000,0.42,4.80
4,1000,0.42,9.59
8,1000,0.42,19.17
16,1000,0.42,38.52
32,1000,0.57,56.61
64,1000,0.58,111.00
128,1000,1.05,122.22
256,1000,1.09,233.98
512,1000,1.18,432.68
1024,1000,1.41,727.80
2048,1000,2.10,976.53
4096,1000,2.98,1372.87
8192,1000,4.72,1737.25
16384,1000,7.27,2252.94
32768,1000,12.96,2528.99
65536,640,24.08,2721.37
131072,320,44.67,2933.95
262144,160,14.80,17711.29
524288,80,25.71,20389.03
1048576,40,58.47,17934.95
2097152,20,157.61,13305.81
4194304,10,326.18,12858.86
