# Command used - mpiexec -np 2 -ppn=1 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=tcp ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,10.02,0.00
1,1000,10.21,0.10
2,1000,10.01,0.20
4,1000,10.06,0.40
8,1000,10.06,0.80
16,1000,9.94,1.61
32,1000,9.89,3.23
64,1000,9.88,6.48
128,1000,9.88,12.96
256,1000,10.07,25.41
512,1000,12.96,39.52
1024,1000,13.47,76.05
2048,1000,14.80,138.37
4096,1000,15.25,268.64
8192,1000,17.68,463.40
16384,1000,27.75,590.34
32768,1000,41.75,784.81
65536,640,71.23,920.00
131072,320,133.10,984.73
262144,160,192.57,1361.31
524288,80,274.97,1906.69
1048576,40,471.47,2224.04
2097152,20,845.57,2480.16
4194304,10,1610.14,2604.94
