# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.26,3.92
2,1000,0.26,7.83
4,1000,0.26,15.67
8,1000,0.25,31.39
16,1000,0.25,62.86
32,1000,0.26,121.77
64,1000,0.26,242.83
128,1000,0.27,469.97
256,1000,0.29,868.36
512,1000,0.52,987.46
1024,1000,0.58,1777.82
2048,1000,0.71,2894.58
4096,1000,0.92,4459.63
8192,1000,1.52,5397.77
16384,1000,2.39,6856.23
32768,1000,3.60,9107.32
65536,640,5.91,11090.94
131072,320,8.84,14823.74
262144,160,16.00,16384.52
524288,80,41.20,12725.89
1048576,40,83.68,12530.83
2097152,20,163.26,12845.48
4194304,10,404.18,10377.20
