# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=shm -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.25,3.96
2,1000,0.25,7.91
4,1000,0.25,15.83
8,1000,0.25,31.72
16,1000,0.25,63.46
32,1000,0.27,120.56
64,1000,0.27,240.28
128,1000,0.27,466.95
256,1000,0.30,867.09
512,1000,0.51,1000.97
1024,1000,0.59,1721.02
2048,1000,0.73,2797.04
4096,1000,0.93,4383.56
8192,1000,1.51,5436.06
16384,1000,2.42,6775.21
32768,1000,3.67,8929.87
65536,640,5.95,11014.17
131072,320,8.84,14832.66
262144,160,15.46,16956.43
524288,80,40.33,13001.47
1048576,40,83.75,12520.78
2097152,20,164.03,12785.31
4194304,10,396.98,10565.56
