# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.49,0.00
1,1000,0.49,2.03
2,1000,0.49,4.09
4,1000,0.49,8.12
8,1000,0.49,16.39
16,1000,0.49,32.86
32,1000,0.69,46.31
64,1000,0.68,93.92
128,1000,1.21,105.46
256,1000,1.22,209.15
512,1000,1.32,388.66
1024,1000,1.57,650.46
2048,1000,2.23,919.26
4096,1000,3.13,1309.59
8192,1000,4.78,1715.59
16384,1000,4.94,3316.83
32768,1000,5.62,5834.21
65536,640,7.08,9250.51
131072,320,9.50,13802.09
262144,160,14.52,18048.07
524288,80,25.61,20470.09
1048576,40,58.96,17783.10
2097152,20,165.81,12648.06
4194304,10,351.47,11933.44
