# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,13.48,0.00
1,1000,13.57,0.07
2,1000,13.47,0.15
4,1000,13.60,0.29
8,1000,13.65,0.59
16,1000,13.44,1.19
32,1000,13.61,2.35
64,1000,13.56,4.72
128,1000,12.24,10.46
256,1000,11.00,23.27
512,1000,11.20,45.69
1024,1000,11.64,87.97
2048,1000,14.24,143.86
4096,1000,15.78,259.61
8192,1000,18.04,454.00
16384,1000,23.20,706.06
32768,1000,37.29,878.68
65536,640,79.71,822.22
131072,320,117.53,1115.20
262144,160,208.17,1259.28
524288,80,312.18,1679.46
1048576,40,505.45,2074.53
2097152,20,913.84,2294.87
4194304,10,1738.69,2412.34
