# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,15.66,0.00
1,1000,15.71,0.06
2,1000,15.66,0.13
4,1000,15.66,0.26
8,1000,15.66,0.51
16,1000,15.76,1.02
32,1000,15.75,2.03
64,1000,15.84,4.04
128,1000,16.32,7.84
256,1000,16.34,15.67
512,1000,16.55,30.94
1024,1000,17.02,60.16
2048,1000,38.69,52.94
4096,1000,39.21,104.48
8192,1000,39.98,204.91
16384,1000,41.87,391.31
32768,1000,49.55,661.31
65536,640,147.04,445.70
131072,320,143.97,910.44
262144,160,193.29,1356.22
524288,80,285.48,1836.54
1048576,40,228390.27,4.59
2097152,20,829.28,2528.89
4194304,10,1577.21,2659.31
