# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ucx --mca btl self,vader --mca btl_vader_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.22,0.00
1,1000,0.21,4.75
2,1000,0.23,8.68
4,1000,0.21,18.95
8,1000,0.21,37.39
16,1000,0.22,74.18
32,1000,0.26,125.33
64,1000,0.25,259.94
128,1000,0.35,369.71
256,1000,0.38,678.98
512,1000,0.47,1082.99
1024,1000,0.56,1843.00
2048,1000,0.80,2566.30
4096,1000,1.15,3566.51
8192,1000,1.90,4301.80
16384,1000,2.96,5528.31
32768,1000,4.75,6900.69
65536,640,8.08,8111.09
131072,320,14.69,8923.22
262144,160,14.00,18728.67
524288,80,25.77,20348.34
1048576,40,59.66,17576.15
2097152,20,157.56,13310.15
4194304,10,323.16,12979.01
