# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.44,0.00
1,1000,0.45,2.24
2,1000,0.45,4.46
4,1000,0.45,8.94
8,1000,0.45,17.93
16,1000,0.45,35.85
32,1000,0.49,65.24
64,1000,0.48,132.47
128,1000,0.60,213.04
256,1000,0.62,415.37
512,1000,0.93,552.87
1024,1000,0.99,1038.69
2048,1000,1.12,1828.30
4096,1000,1.60,2563.22
8192,1000,2.13,3844.26
16384,1000,3.69,4444.97
32768,1000,5.38,6093.88
65536,640,8.99,7291.44
131072,320,15.21,8614.87
262144,160,29.80,8797.41
524288,80,66.79,7850.13
1048576,40,132.76,7898.34
2097152,20,256.13,8187.82
4194304,10,514.69,8149.23
