# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.42,2.36
2,1000,0.42,4.74
4,1000,0.42,9.42
8,1000,0.42,18.86
16,1000,0.42,37.83
32,1000,0.46,69.08
64,1000,0.46,138.52
128,1000,0.58,221.53
256,1000,0.62,412.12
512,1000,0.81,629.65
1024,1000,0.88,1166.57
2048,1000,1.04,1977.56
4096,1000,1.49,2743.57
8192,1000,1.92,4261.06
16384,1000,3.30,4960.92
32768,1000,5.13,6389.23
65536,640,9.28,7065.45
131072,320,17.73,7392.56
262144,160,34.22,7659.75
524288,80,81.75,6413.14
1048576,40,166.22,6308.20
2097152,20,330.18,6351.46
4194304,10,657.66,6377.57
