# Command used - mpiexec -np 2 -ppn=1 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=sockets ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,10.29,0.00
1,1000,11.23,0.09
2,1000,10.37,0.19
4,1000,10.34,0.39
8,1000,10.32,0.78
16,1000,10.09,1.59
32,1000,10.09,3.17
64,1000,10.25,6.24
128,1000,10.32,12.40
256,1000,31.16,8.22
512,1000,38.80,13.20
1024,1000,39.59,25.86
2048,1000,24.86,82.40
4096,1000,27.09,151.20
8192,1000,31.98,256.15
16384,1000,36.67,446.77
32768,1000,35.98,910.73
65536,640,50.09,1308.37
131072,320,96.62,1356.51
262144,160,142.20,1843.43
524288,80,230.28,2276.74
1048576,40,432.27,2425.74
2097152,20,834.26,2513.79
4194304,10,1702.27,2463.94
