# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.18,0.00
1,1000,5.25,0.19
2,1000,5.25,0.38
4,1000,5.24,0.76
8,1000,5.54,1.44
16,1000,5.54,2.89
32,1000,5.54,5.78
64,1000,5.57,11.49
128,1000,5.62,22.76
256,1000,5.68,45.04
512,1000,5.71,89.61
1024,1000,6.30,162.41
2048,1000,6.10,335.89
4096,1000,7.14,574.06
8192,1000,7.61,1075.93
16384,1000,9.79,1674.01
32768,1000,16.11,2033.64
65536,640,29.68,2208.29
131072,320,40.07,3271.35
262144,160,54.67,4794.69
524288,80,87.04,6023.24
1048576,40,150.49,6967.66
2097152,20,283.83,7388.87
4194304,10,590.52,7102.73
