# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ucx --mca btl self,vader --mca btl_vader_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.40,0.00
1,1000,0.40,2.52
2,1000,0.40,5.05
4,1000,0.40,10.02
8,1000,0.40,20.22
16,1000,0.41,39.38
32,1000,0.55,57.71
64,1000,0.55,115.56
128,1000,0.89,143.17
256,1000,0.94,272.27
512,1000,1.11,459.77
1024,1000,1.32,776.28
2048,1000,2.11,969.82
4096,1000,3.01,1358.92
8192,1000,4.84,1693.94
16384,1000,7.40,2215.33
32768,1000,13.27,2469.40
65536,640,24.41,2684.30
131072,320,46.10,2843.17
262144,160,14.68,17860.73
524288,80,25.91,20233.97
1048576,40,55.73,18813.72
2097152,20,146.23,14341.31
4194304,10,303.93,13800.09
