# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.98,0.00
1,1000,0.98,1.02
2,1000,0.99,2.02
4,1000,0.98,4.07
8,1000,0.99,8.11
16,1000,0.99,16.24
32,1000,1.02,31.30
64,1000,1.16,55.01
128,1000,1.21,105.91
256,1000,1.43,179.55
512,1000,1.49,344.32
1024,1000,1.65,620.19
2048,1000,2.32,882.50
4096,1000,3.19,1283.73
8192,1000,4.48,1826.92
16384,1000,6.26,2615.85
32768,1000,8.46,3873.28
65536,640,12.38,5293.41
131072,320,18.74,6992.97
262144,160,31.95,8205.97
524288,80,54.03,9703.35
1048576,40,96.86,10825.99
2097152,20,182.19,11510.70
4194304,10,352.53,11897.77
