# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,4.91,0.00
1,1000,5.01,0.20
2,1000,5.01,0.40
4,1000,5.01,0.80
8,1000,5.03,1.59
16,1000,5.01,3.19
32,1000,5.01,6.38
64,1000,5.03,12.72
128,1000,5.09,25.15
256,1000,5.13,49.92
512,1000,5.18,98.90
1024,1000,5.75,177.99
2048,1000,5.53,370.28
4096,1000,6.42,638.10
8192,1000,6.90,1187.42
16384,1000,8.98,1824.32
32768,1000,14.42,2272.42
65536,640,29.34,2233.44
131072,320,36.71,3570.36
262144,160,50.29,5213.05
524288,80,85.36,6142.01
1048576,40,147.05,7130.59
2097152,20,308.82,6790.81
4194304,10,653.34,6419.80
