# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,8.97,0.00
1,1000,9.07,0.11
2,1000,9.07,0.22
4,1000,9.07,0.44
8,1000,9.08,0.88
16,1000,9.08,1.76
32,1000,9.09,3.52
64,1000,9.12,7.02
128,1000,9.40,13.62
256,1000,9.44,27.12
512,1000,9.48,54.00
1024,1000,10.54,97.11
2048,1000,9.99,204.94
4096,1000,11.67,350.92
8192,1000,12.61,649.57
16384,1000,16.89,969.92
32768,1000,27.06,1210.97
65536,640,62.57,1047.34
131072,320,85.09,1540.32
262144,160,118.03,2220.91
524288,80,187.85,2790.97
1048576,40,331.05,3167.42
2097152,20,637.71,3288.55
4194304,10,1317.19,3184.29
