# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,13.79,0.00
1,1000,13.84,0.07
2,1000,13.68,0.15
4,1000,13.55,0.30
8,1000,13.60,0.59
16,1000,13.69,1.17
32,1000,13.66,2.34
64,1000,13.67,4.68
128,1000,13.93,9.19
256,1000,12.47,20.53
512,1000,12.82,39.94
1024,1000,11.97,85.55
2048,1000,14.52,141.07
4096,1000,15.82,258.83
8192,1000,18.13,451.76
16384,1000,22.94,714.22
32768,1000,37.20,880.79
65536,640,79.18,827.68
131072,320,118.47,1106.41
262144,160,210.26,1246.77
524288,80,306.29,1711.74
1048576,40,501.39,2091.34
2097152,20,912.85,2297.38
4194304,10,1820.79,2303.57
