# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=tcp -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,7.76,0.00
1,1000,7.75,0.13
2,1000,7.77,0.26
4,1000,7.79,0.51
8,1000,7.78,1.03
16,1000,7.75,2.07
32,1000,7.72,4.15
64,1000,7.92,8.08
128,1000,7.90,16.19
256,1000,8.15,31.41
512,1000,9.70,52.81
1024,1000,9.94,103.04
2048,1000,10.27,199.50
4096,1000,11.40,359.43
8192,1000,13.28,616.78
16384,1000,22.81,718.42
32768,1000,34.92,938.27
65536,640,56.66,1156.63
131072,320,102.72,1275.95
262144,160,113.40,2311.60
524288,80,174.40,3006.18
1048576,40,308.43,3399.76
2097152,20,613.46,3418.57
4194304,10,1213.09,3457.54
