# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.42,2.36
2,1000,0.42,4.71
4,1000,0.43,9.34
8,1000,0.43,18.78
16,1000,0.43,37.58
32,1000,0.46,69.41
64,1000,0.46,138.14
128,1000,0.59,217.60
256,1000,0.62,413.22
512,1000,0.79,650.48
1024,1000,0.88,1165.97
2048,1000,1.01,2034.83
4096,1000,1.42,2890.61
8192,1000,1.95,4200.56
16384,1000,3.25,5044.01
32768,1000,4.96,6600.77
65536,640,9.03,7254.04
131072,320,17.69,7410.09
262144,160,33.90,7731.92
524288,80,81.96,6396.88
1048576,40,166.16,6310.74
2097152,20,330.85,6338.74
4194304,10,655.49,6398.71
