# Command used - mpirun -np 2 --report-bindings --map-by socket --mca pml ucx --mca btl self,vader --mca btl_vader_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pt-tnode007.hpc, ct1pt-tnode008.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.40,0.00
1,1000,0.40,2.47
2,1000,0.40,5.04
4,1000,0.40,10.11
8,1000,0.40,20.10
16,1000,0.40,40.20
32,1000,0.57,56.21
64,1000,0.56,114.24
128,1000,0.89,143.99
256,1000,0.97,263.94
512,1000,1.16,441.67
1024,1000,1.34,765.28
2048,1000,2.12,967.15
4096,1000,3.00,1363.57
8192,1000,4.83,1695.83
16384,1000,7.50,2185.14
32768,1000,13.96,2347.64
65536,640,25.60,2559.60
131072,320,49.04,2672.91
262144,160,14.51,18072.58
524288,80,25.47,20586.27
1048576,40,55.02,19059.07
2097152,20,143.45,14619.08
4194304,10,298.32,14059.96
