# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm:ofi -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.29,0.00
1,1000,0.30,3.39
2,1000,0.29,6.78
4,1000,0.29,13.61
8,1000,0.29,27.43
16,1000,0.30,53.71
32,1000,0.31,104.76
64,1000,0.30,211.98
128,1000,0.30,422.54
256,1000,0.32,793.11
512,1000,0.57,896.08
1024,1000,0.61,1687.61
2048,1000,0.76,2687.10
4096,1000,0.97,4214.66
8192,1000,1.52,5406.54
16384,1000,2.39,6846.38
32768,1000,3.57,9184.72
65536,640,5.86,11185.80
131072,320,8.84,14826.84
262144,160,15.57,16836.47
524288,80,41.81,12539.47
1048576,40,83.60,12542.25
2097152,20,165.63,12661.56
4194304,10,407.89,10282.91
