# Command used - mpirun -np 2 --report-bindings --map-by node --mca pml ucx --mca btl self,tcp --mca btl_tcp_if_include ib0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.36,0.00
1,1000,1.35,0.74
2,1000,1.35,1.48
4,1000,1.35,2.96
8,1000,1.35,5.93
16,1000,1.36,11.80
32,1000,1.40,22.90
64,1000,1.69,37.84
128,1000,1.73,74.14
256,1000,2.00,128.28
512,1000,2.07,247.40
1024,1000,2.34,436.93
2048,1000,2.99,684.75
4096,1000,3.92,1046.05
8192,1000,5.47,1497.37
16384,1000,7.26,2256.39
32768,1000,10.09,3246.28
65536,640,14.45,4536.55
131072,320,23.52,5572.51
262144,160,33.22,7891.62
524288,80,55.96,9368.40
1048576,40,98.81,10611.92
2097152,20,184.89,11342.66
4194304,10,354.61,11828.02
