# Command used - mpirun -np 2 --report-bindings --map-by core --mca pml ob1 --mca btl self,tcp --mca btl_tcp_if_include br0 ./IMB-MPI1_gcc PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,4.94,0.00
1,1000,5.02,0.20
2,1000,4.99,0.40
4,1000,5.01,0.80
8,1000,5.00,1.60
16,1000,4.99,3.20
32,1000,5.00,6.40
64,1000,5.01,12.79
128,1000,5.05,25.34
256,1000,5.09,50.29
512,1000,5.11,100.18
1024,1000,5.87,174.45
2048,1000,5.56,368.31
4096,1000,6.48,631.75
8192,1000,6.90,1186.63
16384,1000,9.02,1815.83
32768,1000,14.40,2275.63
65536,640,29.29,2237.42
131072,320,36.83,3558.40
262144,160,50.92,5148.03
524288,80,85.79,6111.61
1048576,40,147.66,7101.41
2097152,20,306.10,6851.16
4194304,10,649.59,6456.82
