# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=sockets -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.25,0.00
1,1000,0.26,3.86
2,1000,0.26,7.83
4,1000,0.26,15.64
8,1000,0.26,31.30
16,1000,0.26,62.57
32,1000,0.27,120.04
64,1000,0.27,239.14
128,1000,0.28,462.09
256,1000,0.30,862.11
512,1000,0.52,981.44
1024,1000,0.58,1778.56
2048,1000,0.72,2849.27
4096,1000,0.92,4456.15
8192,1000,1.51,5417.01
16384,1000,2.46,6649.24
32768,1000,3.68,8899.36
65536,640,6.00,10929.91
131072,320,8.82,14854.64
262144,160,15.57,16841.15
524288,80,41.59,12607.20
1048576,40,83.88,12500.73
2097152,20,160.24,13087.80
4194304,10,396.82,10569.81
