# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=shm -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.36,0.00
1,1000,1.41,0.71
2,1000,1.38,1.45
4,1000,1.38,2.90
8,1000,1.38,5.79
16,1000,1.37,11.64
32,1000,1.38,23.23
64,1000,1.51,42.29
128,1000,1.67,76.43
256,1000,1.67,153.41
512,1000,1.77,289.99
1024,1000,1.83,559.54
2048,1000,2.22,923.04
4096,1000,3.51,1165.68
8192,1000,3.80,2158.31
16384,1000,4.40,3722.12
32768,1000,5.18,6329.39
65536,640,6.81,9619.57
131072,320,10.34,12677.00
262144,160,18.35,14286.98
524288,80,38.26,13702.71
1048576,40,100.56,10427.30
2097152,20,244.63,8572.70
4194304,10,488.67,8583.06
