# Command used - mpiexec -np 2 -ppn=1 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=sockets ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,11.35,0.00
1,1000,11.31,0.09
2,1000,11.28,0.18
4,1000,11.29,0.35
8,1000,11.19,0.71
16,1000,11.18,1.43
32,1000,11.18,2.86
64,1000,11.27,5.68
128,1000,11.30,11.33
256,1000,32.86,7.79
512,1000,30.25,16.92
1024,1000,40.94,25.01
2048,1000,28.38,72.17
4096,1000,28.67,142.86
8192,1000,31.27,261.99
16384,1000,39.65,413.23
32768,1000,70.54,464.55
65536,640,72.20,907.74
131072,320,104.39,1255.62
262144,160,149.08,1758.41
524288,80,237.26,2209.75
1048576,40,442.57,2369.31
2097152,20,905.43,2316.20
4194304,10,1557.59,2692.81
