# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=shm -genv I_MPI_OFI_PROVIDER=mlx -genv I_MPI_PIN_PROCESSOR_LIST 0,1 ./IMB-MPI1_intel PingPong
# Nodes used - ct1pt-tnode008.hpc, ct1pt-tnode009.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.42,0.00
1,1000,0.42,2.36
2,1000,0.42,4.74
4,1000,0.42,9.44
8,1000,0.42,18.83
16,1000,0.42,37.68
32,1000,0.47,68.62
64,1000,0.46,138.50
128,1000,0.57,223.97
256,1000,0.62,413.94
512,1000,0.79,649.00
1024,1000,0.87,1172.58
2048,1000,1.01,2024.45
4096,1000,1.48,2768.46
8192,1000,2.02,4054.45
16384,1000,3.26,5020.51
32768,1000,5.05,6490.78
65536,640,9.08,7216.41
131072,320,17.73,7394.18
262144,160,34.30,7642.07
524288,80,82.09,6387.06
1048576,40,166.30,6305.31
2097152,20,330.29,6349.49
4194304,10,656.81,6385.85
