# Command used - mpiexec -np 2 -env I_MPI_DEBUG 5 -genv I_MPI_FABRICS=ofi -genv I_MPI_OFI_PROVIDER=tcp -genv I_MPI_PIN_PROCESSOR_LIST 0,2 ./IMB-MPI1_intel PingPong -msglog 28
# Nodes used - ct1pg-gnode001.hpc, ct1pg-gnode003.hpc
# Calculated Latency = ; Calculated Bandwidth = 
#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,5.03,0.00
1,1000,5.09,0.20
2,1000,5.08,0.39
4,1000,5.06,0.79
8,1000,5.08,1.58
16,1000,5.05,3.17
32,1000,5.10,6.27
64,1000,5.10,12.55
128,1000,5.10,25.09
256,1000,5.14,49.77
512,1000,6.40,80.00
1024,1000,6.59,155.49
2048,1000,6.81,300.82
4096,1000,7.37,555.67
8192,1000,8.24,993.99
16384,1000,14.57,1124.64
32768,1000,22.44,1460.24
65536,640,39.04,1678.49
131072,320,72.89,1798.20
262144,160,53.50,4899.73
524288,80,88.91,5896.64
1048576,40,152.41,6880.09
2097152,20,303.39,6912.32
4194304,10,648.71,6465.56
8388608,5,1494.79,5611.91
16777216,2,3229.50,5195.00
33554432,1,6507.98,5155.89
67108864,1,13056.71,5139.80
134217728,1,25842.68,5193.65
268435456,1,51998.34,5162.38
